dt,pool,aqua,wellness
2021-12-23 05:00:46,0,0,0
2021-12-23 05:42:32,0,0,0
2021-12-23 05:47:35,0,0,0
2021-12-23 05:58:42,0,0,0
2021-12-23 06:05:26,0,0,0
2021-12-23 06:29:16,14,0,0
2021-12-23 06:33:42,15,0,0
2021-12-23 06:49:50,15,0,0
2021-12-23 07:00:52,16,0,0
2021-12-23 07:37:10,14,0,0
2021-12-23 07:43:16,14,0,0
2021-12-23 07:55:36,16,0,0
2021-12-23 08:00:30,16,0,0
2021-12-23 08:28:29,15,0,0
2021-12-23 08:33:20,16,0,0
2021-12-23 08:49:49,13,0,0
2021-12-23 09:00:28,13,0,0
2021-12-23 09:36:04,19,0,0
2021-12-23 09:41:07,19,0,0
2021-12-23 09:52:36,21,0,0
2021-12-23 10:00:56,24,0,0
2021-12-23 10:30:47,21,11,0
2021-12-23 10:37:04,25,10,0
2021-12-23 10:49:57,29,17,0
2021-12-23 11:00:46,24,27,0
2021-12-23 11:33:27,26,27,0
2021-12-23 11:38:50,28,25,0
2021-12-23 11:50:20,29,29,0
2021-12-23 12:00:29,23,25,2
2021-12-23 12:26:38,26,16,6
2021-12-23 12:31:34,25,13,6
2021-12-23 12:49:57,26,13,7
2021-12-23 13:01:04,27,13,7
2021-12-23 13:49:15,34,19,3
2021-12-23 13:54:50,31,19,3
2021-12-23 14:07:20,33,21,6
2021-12-23 14:13:30,37,22,6
2021-12-23 14:34:24,35,16,11
2021-12-23 14:38:54,43,13,11
2021-12-23 14:49:54,29,14,10
2021-12-23 15:00:27,33,17,11
2021-12-23 15:27:50,36,27,8
2021-12-23 15:32:39,39,27,8
2021-12-23 15:50:05,32,32,8
