dt,pool,aqua,wellness
2022-02-26 05:00:45,0,0,0
2022-02-26 05:37:18,0,0,0
2022-02-26 05:42:14,0,0,0
2022-02-26 05:53:13,0,0,0
2022-02-26 06:00:39,0,0,0
2022-02-26 06:25:22,0,0,0
2022-02-26 06:30:55,0,0,0
2022-02-26 06:50:02,0,0,0
2022-02-26 07:00:29,0,0,0
2022-02-26 07:33:41,0,0,0
2022-02-26 07:39:47,0,0,0
2022-02-26 07:51:09,5,0,0
2022-02-26 08:00:31,6,0,0
2022-02-26 08:25:53,7,0,0
2022-02-26 08:30:56,7,0,0
2022-02-26 08:49:45,8,0,0
2022-02-26 09:00:40,8,0,0
2022-02-26 09:31:26,40,28,7
2022-02-26 09:37:30,46,32,9
2022-02-26 09:50:31,42,53,10
2022-02-26 10:00:54,65,71,11
