dt,pool,aqua,wellness
2023-12-11 05:07:55,0,0,0
2023-12-11 05:27:55,0,0,0
2023-12-11 05:36:50,0,0,0
2023-12-11 05:52:54,1,0,0
2023-12-11 06:06:23,26,0,0
2023-12-11 06:26:18,37,0,0
2023-12-11 06:35:22,42,0,0
2023-12-11 06:52:46,50,0,0
2023-12-11 07:08:42,53,0,0
2023-12-11 07:28:55,39,0,0
2023-12-11 07:37:43,35,0,0
2023-12-11 07:52:52,31,0,0
2023-12-11 08:05:23,36,0,0
2023-12-11 08:21:15,35,0,0
2023-12-11 08:35:37,34,0,0
2023-12-11 08:52:30,34,0,0
2023-12-11 09:09:08,30,0,0
2023-12-11 09:28:42,29,0,0
2023-12-11 09:37:14,27,0,0
2023-12-11 09:52:52,25,0,0
2023-12-11 10:07:16,30,2,0
2023-12-11 10:23:56,38,5,0
2023-12-11 10:35:42,42,7,0
2023-12-11 10:52:54,47,6,0
2023-12-11 11:07:29,49,8,0
2023-12-11 11:30:58,42,13,0
2023-12-11 11:38:47,43,13,0
2023-12-11 11:52:41,57,9,0
2023-12-11 12:03:53,45,8,5
2023-12-11 12:21:11,35,9,10
2023-12-11 12:35:42,29,11,12
2023-12-11 12:52:32,30,15,12
2023-12-11 13:11:25,30,12,18
2023-12-11 13:42:54,40,12,16
2023-12-11 13:51:53,49,10,15
2023-12-11 14:00:51,45,8,16
2023-12-11 14:10:05,47,9,12
2023-12-11 14:27:14,45,5,16
2023-12-11 14:35:24,43,5,13
2023-12-11 14:52:52,38,5,14
