dt,pool,aqua,wellness
2023-12-12 05:07:40,0,0,0
2023-12-12 05:27:30,0,0,0
2023-12-12 05:36:33,0,0,0
2023-12-12 05:52:33,2,0,0
2023-12-12 06:04:44,25,0,0
2023-12-12 06:26:05,42,0,0
2023-12-12 06:35:17,45,0,0
2023-12-12 06:52:35,46,0,0
2023-12-12 07:08:31,50,0,0
2023-12-12 07:28:40,37,0,0
2023-12-12 07:37:29,35,0,0
2023-12-12 07:52:57,18,0,0
2023-12-12 08:04:50,22,0,0
2023-12-12 08:20:46,17,0,0
2023-12-12 08:35:18,11,0,0
2023-12-12 08:52:34,15,0,0
2023-12-12 09:08:49,19,0,0
2023-12-12 09:28:03,20,0,0
2023-12-12 09:37:18,20,0,0
2023-12-12 09:52:34,21,0,0
2023-12-12 10:06:27,20,6,0
2023-12-12 10:22:56,38,9,0
2023-12-12 10:36:00,41,13,0
2023-12-12 10:52:49,41,12,0
2023-12-12 11:06:35,35,7,0
