dt,pool,aqua,wellness
2025-01-08 05:17:44,0,0,0
2025-01-08 05:30:26,0,0,0
2025-01-08 05:38:49,0,0,0
2025-01-08 05:48:27,0,0,0
2025-01-08 06:14:21,29,0,0
2025-01-08 06:29:20,34,0,0
2025-01-08 06:37:13,36,0,0
2025-01-08 06:48:06,35,0,0
2025-01-08 07:20:31,25,0,0
2025-01-08 07:34:53,24,0,0
2025-01-08 07:42:24,21,0,0
2025-01-08 07:49:46,21,0,0
2025-01-08 08:13:13,22,0,0
2025-01-08 08:24:26,15,0,0
2025-01-08 08:34:12,15,0,0
2025-01-08 08:48:22,18,0,0
2025-01-08 09:18:57,27,0,0
2025-01-08 09:32:33,32,0,0
2025-01-08 09:41:15,35,0,0
2025-01-08 09:50:30,39,0,0
2025-01-08 10:15:22,47,20,18
2025-01-08 10:27:34,53,25,21
2025-01-08 10:36:07,50,28,28
2025-01-08 10:48:05,56,25,28
2025-01-08 11:15:41,66,12,33
2025-01-08 11:31:56,65,9,35
2025-01-08 11:38:10,63,9,36
2025-01-08 11:48:20,67,8,28
2025-01-08 12:11:52,66,5,22
2025-01-08 12:22:31,48,4,24
2025-01-08 12:34:43,43,2,24
2025-01-08 12:48:05,40,9,23
2025-01-08 13:29:29,50,18,17
2025-01-08 13:50:11,56,22,14
2025-01-08 13:57:26,71,23,12
2025-01-08 14:03:33,68,21,14
2025-01-08 14:21:10,81,15,14
2025-01-08 14:30:33,81,13,15
2025-01-08 14:37:57,79,14,16
2025-01-08 14:48:09,88,16,15
2025-01-08 15:13:49,104,20,15
2025-01-08 15:29:19,96,33,19
2025-01-08 15:37:57,89,38,18
