dt,pool,aqua,wellness
2024-10-11 06:17:13,49,0,0
2024-10-11 06:31:06,54,0,0
2024-10-11 06:39:42,57,0,0
2024-10-11 06:49:53,56,0,0
2024-10-11 07:14:05,39,0,0
2024-10-11 07:29:50,35,0,0
2024-10-11 07:37:56,34,0,0
2024-10-11 07:48:07,22,0,0
2024-10-11 08:20:30,20,0,0
2024-10-11 08:35:15,18,0,0
2024-10-11 08:43:17,16,0,0
2024-10-11 08:50:52,16,0,0
2024-10-11 09:14:08,8,0,0
2024-10-11 09:26:01,10,0,0
2024-10-11 09:35:16,10,0,0
2024-10-11 09:48:20,17,0,0
2024-10-11 10:18:45,22,8,0
2024-10-11 10:32:02,25,8,0
2024-10-11 10:40:46,24,10,0
2024-10-11 10:49:55,38,9,0
2024-10-11 11:15:29,46,10,0
2024-10-11 11:27:57,45,9,0
2024-10-11 11:36:16,43,7,0
2024-10-11 11:48:32,42,6,0
2024-10-11 12:14:40,38,3,4
2024-10-11 12:31:22,22,4,7
2024-10-11 12:39:22,26,4,7
2024-10-11 12:48:27,47,6,10
2024-10-11 13:12:19,48,9,12
2024-10-11 13:23:54,50,9,13
2024-10-11 13:34:53,53,8,14
2024-10-11 13:48:07,50,10,16
2024-10-11 14:28:04,67,12,19
2024-10-11 14:48:50,78,7,20
2024-10-11 14:56:40,88,7,17
2024-10-11 15:03:23,89,7,17
2024-10-11 15:20:09,91,9,17
2024-10-11 15:30:28,100,10,16
