dt,pool,aqua,wellness
2025-10-19 06:19:40,0,0,0
2025-10-19 06:33:47,0,0,0
2025-10-19 06:41:33,0,0,0
2025-10-19 06:50:03,0,0,0
2025-10-19 07:15:20,0,0,0
2025-10-19 07:30:00,0,0,0
2025-10-19 07:38:20,0,0,0
2025-10-19 07:48:21,0,0,0
2025-10-19 08:22:54,0,0,0
2025-10-19 08:37:49,0,0,0
2025-10-19 08:44:34,0,0,0
2025-10-19 08:50:18,1,0,0
2025-10-19 09:13:42,56,7,11
2025-10-19 09:23:48,46,21,18
2025-10-19 09:34:20,53,28,20
2025-10-19 09:48:25,59,36,23
2025-10-19 10:18:39,73,52,20
2025-10-19 10:31:31,74,64,19
2025-10-19 10:39:31,69,69,20
2025-10-19 10:48:38,86,62,20
2025-10-19 11:14:21,74,79,21
2025-10-19 11:25:57,76,76,28
2025-10-19 11:34:29,85,75,30
2025-10-19 11:48:20,87,79,24
2025-10-19 12:15:07,78,67,24
2025-10-19 12:29:50,100,48,22
2025-10-19 12:37:27,99,63,22
2025-10-19 12:48:14,80,72,25
2025-10-19 13:11:40,52,80,24
2025-10-19 13:22:13,67,70,22
2025-10-19 13:34:58,74,75,20
2025-10-19 13:48:17,90,66,18
2025-10-19 14:29:58,68,91,24
2025-10-19 14:51:15,71,106,27
2025-10-19 14:57:49,77,105,31
2025-10-19 15:03:13,83,100,27
2025-10-19 15:20:30,86,98,30
2025-10-19 15:29:55,73,103,26
2025-10-19 15:36:59,69,104,27
2025-10-19 15:48:08,66,90,30
2025-10-19 16:13:00,62,83,33
2025-10-19 16:27:12,62,84,30
2025-10-19 16:36:06,55,84,31
2025-10-19 16:48:21,79,65,34
2025-10-19 17:13:51,79,71,34
2025-10-19 17:25:58,86,76,39
2025-10-19 17:35:04,83,73,34
2025-10-19 17:48:15,68,81,31
2025-10-19 18:17:49,74,65,31
2025-10-19 18:32:28,66,53,35
2025-10-19 18:40:27,69,48,36
2025-10-19 18:49:21,73,41,37
2025-10-19 19:12:33,60,33,40
2025-10-19 19:25:35,54,28,45
2025-10-19 19:35:53,52,30,45
2025-10-19 19:48:26,43,25,43
2025-10-19 20:20:43,37,13,34
2025-10-19 20:35:23,30,8,27
2025-10-19 20:42:30,35,2,21
2025-10-19 20:50:13,31,2,16
2025-10-19 21:11:44,9,0,0
2025-10-19 21:21:42,7,0,0
2025-10-19 21:34:59,7,0,0
2025-10-19 21:48:20,7,0,0
2025-10-19 22:16:43,0,0,0
2025-10-19 22:29:00,0,0,0
2025-10-19 22:37:03,0,0,0
