dt,pool,aqua,wellness
2021-10-27 06:00:50,3,0,0
2021-10-27 06:40:07,28,0,0
2021-10-27 06:45:10,28,0,0
2021-10-27 06:56:19,26,0,0
2021-10-27 07:00:31,25,0,0
2021-10-27 07:26:31,26,0,0
2021-10-27 07:31:29,24,0,0
2021-10-27 07:49:47,28,0,0
2021-10-27 08:00:36,32,0,0
2021-10-27 08:35:17,29,0,0
2021-10-27 08:41:23,29,0,0
2021-10-27 08:53:39,31,0,0
2021-10-27 09:00:49,34,0,0
2021-10-27 09:27:45,45,0,0
2021-10-27 09:32:11,46,0,0
2021-10-27 09:50:02,50,0,0
2021-10-27 10:00:53,57,0,5
2021-10-27 10:33:35,37,26,17
2021-10-27 10:38:25,37,26,18
2021-10-27 10:49:50,81,35,19
2021-10-27 11:00:26,82,42,17
2021-10-27 11:31:26,39,76,17
2021-10-27 11:38:43,39,74,18
2021-10-27 11:50:01,42,70,12
2021-10-27 12:00:29,43,58,7
2021-10-27 12:32:08,41,58,8
