dt,pool,aqua,wellness
2023-10-06 05:59:38,17,0,0
2023-10-06 06:21:00,41,0,0
2023-10-06 06:33:07,46,0,0
2023-10-06 06:48:55,49,0,0
2023-10-06 06:59:34,47,0,0
2023-10-06 07:19:31,40,0,0
2023-10-06 07:32:59,33,0,0
2023-10-06 07:49:09,22,0,0
2023-10-06 07:59:40,19,0,0
2023-10-06 08:21:34,24,0,0
2023-10-06 08:33:32,25,0,0
2023-10-06 08:49:05,20,0,0
2023-10-06 08:59:48,19,0,0
2023-10-06 09:18:17,15,0,0
2023-10-06 09:33:11,15,0,0
2023-10-06 09:49:10,12,0,0
2023-10-06 09:59:31,13,0,0
2023-10-06 10:21:24,17,0,0
2023-10-06 10:33:22,22,2,0
2023-10-06 10:49:03,28,3,0
2023-10-06 10:59:47,28,8,0
2023-10-06 11:19:11,32,12,0
2023-10-06 11:33:08,30,13,0
2023-10-06 11:49:01,27,12,0
2023-10-06 11:59:33,30,10,0
2023-10-06 12:20:40,24,11,1
2023-10-06 12:33:39,22,10,4
2023-10-06 12:49:01,15,9,8
2023-10-06 12:59:56,17,9,7
2023-10-06 13:17:40,24,11,8
2023-10-06 13:33:04,27,5,9
2023-10-06 13:48:59,29,5,8
2023-10-06 13:59:50,34,5,8
2023-10-06 14:23:00,60,4,5
2023-10-06 14:41:04,64,4,4
2023-10-06 14:53:52,72,4,6
2023-10-06 15:02:02,86,9,7
2023-10-06 15:21:11,99,10,8
2023-10-06 15:33:05,112,14,8
2023-10-06 15:49:18,100,17,11
2023-10-06 15:59:34,98,14,11
2023-10-06 16:20:00,111,17,10
2023-10-06 16:33:22,115,24,16
2023-10-06 16:49:08,110,24,17
2023-10-06 16:59:41,108,21,21
2023-10-06 17:20:14,95,35,22
2023-10-06 17:33:12,102,29,23
2023-10-06 17:49:21,94,30,21
2023-10-06 17:59:38,87,29,21
2023-10-06 18:21:32,78,31,18
2023-10-06 18:35:10,69,30,20
2023-10-06 18:49:14,81,19,18
2023-10-06 18:59:51,75,21,17
2023-10-06 19:19:20,75,14,14
2023-10-06 19:32:58,53,13,13
2023-10-06 19:49:03,53,6,14
2023-10-06 19:59:38,43,5,14
2023-10-06 20:21:26,37,4,10
2023-10-06 20:33:31,34,0,8
