dt,pool,aqua,wellness
2024-01-06 05:07:31,0,0,0
2024-01-06 05:26:50,0,0,0
2024-01-06 05:36:24,0,0,0
2024-01-06 05:52:56,0,0,0
2024-01-06 06:03:42,0,0,0
2024-01-06 06:25:01,0,0,0
2024-01-06 06:35:12,0,0,0
2024-01-06 06:52:54,0,0,0
2024-01-06 07:07:23,0,0,0
2024-01-06 07:27:02,1,0,0
2024-01-06 07:35:48,2,0,0
2024-01-06 07:52:26,14,0,0
2024-01-06 08:03:18,21,0,0
2024-01-06 08:19:48,23,0,0
2024-01-06 08:35:23,23,0,0
2024-01-06 08:52:33,24,0,0
2024-01-06 09:07:41,74,0,2
2024-01-06 09:25:32,82,13,12
2024-01-06 09:35:47,102,17,15
2024-01-06 09:52:38,102,63,20
2024-01-06 10:03:29,105,83,18
2024-01-06 10:20:43,118,103,18
