dt,pool,aqua,wellness
2024-01-24 05:07:48,0,0,0
2024-01-24 05:28:12,0,0,0
2024-01-24 05:37:31,0,0,0
2024-01-24 05:52:57,1,0,0
2024-01-24 06:06:06,34,0,0
2024-01-24 06:27:13,55,0,0
2024-01-24 06:36:00,57,0,0
2024-01-24 06:52:43,64,0,0
2024-01-24 07:08:50,62,0,0
2024-01-24 07:29:13,40,0,0
2024-01-24 07:38:03,38,0,0
2024-01-24 07:52:42,37,0,0
2024-01-24 08:04:39,40,0,0
2024-01-24 08:21:27,33,0,0
2024-01-24 08:35:41,27,0,0
2024-01-24 08:52:45,23,0,0
2024-01-24 09:08:39,28,0,0
2024-01-24 09:28:10,31,0,0
2024-01-24 09:37:53,32,0,0
2024-01-24 09:52:37,43,0,0
2024-01-24 10:06:28,58,10,13
2024-01-24 10:23:19,66,22,16
2024-01-24 10:36:00,63,29,17
2024-01-24 10:52:45,73,28,16
2024-01-24 11:06:52,63,28,20
2024-01-24 11:29:42,51,28,25
2024-01-24 11:37:17,62,22,25
2024-01-24 11:52:46,79,20,16
2024-01-24 12:03:40,72,14,14
2024-01-24 12:20:27,48,15,19
2024-01-24 12:35:27,55,14,19
2024-01-24 12:52:39,50,10,23
2024-01-24 13:11:34,51,10,25
2024-01-24 13:42:44,64,10,15
2024-01-24 13:51:50,68,12,15
2024-01-24 14:00:30,59,13,21
2024-01-24 14:09:40,52,16,23
2024-01-24 14:26:25,59,22,26
2024-01-24 14:35:21,62,22,24
2024-01-24 14:52:45,74,27,23
2024-01-24 15:05:35,80,29,20
2024-01-24 15:27:32,99,29,22
2024-01-24 15:36:48,99,26,24
2024-01-24 15:52:39,101,22,19
2024-01-24 16:06:38,116,29,19
2024-01-24 16:25:08,87,34,30
2024-01-24 16:35:37,93,35,35
2024-01-24 16:52:58,91,38,36
2024-01-24 17:07:56,120,29,37
2024-01-24 17:30:39,116,33,36
2024-01-24 17:40:05,117,35,40
2024-01-24 17:52:51,138,33,34
2024-01-24 18:04:39,132,38,35
2024-01-24 18:26:04,113,28,40
2024-01-24 18:35:26,110,26,40
2024-01-24 18:52:38,114,26,41
2024-01-24 19:08:00,119,22,40
2024-01-24 19:27:34,106,15,46
2024-01-24 19:36:48,114,11,40
2024-01-24 19:53:02,112,10,33
2024-01-24 20:03:17,101,7,32
2024-01-24 20:19:26,56,2,29
2024-01-24 20:35:36,38,1,26
2024-01-24 20:52:30,19,0,14
2024-01-24 21:07:05,11,0,0
2024-01-24 21:24:41,3,0,0
2024-01-24 21:35:44,3,0,0
