dt,pool,aqua,wellness
2025-11-18 05:20:39,0,0,0
2025-11-18 05:35:34,0,0,0
2025-11-18 05:43:06,2,0,0
2025-11-18 05:50:49,11,0,0
2025-11-18 06:16:54,59,0,0
2025-11-18 06:32:00,66,0,0
2025-11-18 06:40:32,67,0,0
2025-11-18 06:48:48,69,0,0
2025-11-18 07:25:40,55,0,0
2025-11-18 07:43:52,82,0,0
2025-11-18 07:49:18,127,0,0
2025-11-18 07:54:32,174,0,0
2025-11-18 08:16:45,223,0,0
2025-11-18 08:29:24,224,0,0
2025-11-18 08:38:10,224,0,0
2025-11-18 08:48:17,223,0,0
2025-11-18 09:23:22,220,0,0
2025-11-18 09:39:09,214,0,0
2025-11-18 09:46:58,214,0,0
2025-11-18 09:55:32,214,0,0
2025-11-18 10:18:55,216,0,0
2025-11-18 10:32:56,224,0,0
2025-11-18 10:41:18,191,2,0
2025-11-18 10:50:23,182,7,0
2025-11-18 11:19:50,97,13,0
2025-11-18 11:36:34,92,14,0
2025-11-18 11:44:30,91,14,0
2025-11-18 11:52:48,95,10,0
2025-11-18 12:15:44,105,5,17
2025-11-18 12:27:57,102,8,18
2025-11-18 12:36:41,90,13,20
