dt,pool,aqua,wellness
2021-07-03 06:00:37,0,0,0
2021-07-03 06:38:58,0,0,0
2021-07-03 06:44:20,0,0,0
2021-07-03 06:55:31,0,0,0
2021-07-03 07:00:37,0,0,0
2021-07-03 07:25:08,0,0,0
2021-07-03 07:31:00,0,0,0
2021-07-03 07:50:11,0,0,0
2021-07-03 08:00:28,3,0,0
2021-07-03 08:37:31,3,0,0
2021-07-03 08:43:53,3,0,0
2021-07-03 08:56:09,3,0,0
2021-07-03 09:00:26,3,0,0
2021-07-03 09:25:50,7,6,3
2021-07-03 09:30:52,14,6,3
2021-07-03 09:50:05,15,13,6
2021-07-03 10:00:48,22,15,6
2021-07-03 10:31:20,26,39,5
2021-07-03 10:36:31,34,41,3
2021-07-03 10:50:05,36,48,3
2021-07-03 11:00:54,34,53,5
2021-07-03 11:31:02,36,55,5
2021-07-03 11:36:34,34,56,5
2021-07-03 11:49:54,28,60,5
2021-07-03 12:00:49,33,48,4
2021-07-03 12:31:31,40,27,3
2021-07-03 12:36:23,50,23,3
2021-07-03 12:50:20,48,36,2
2021-07-03 13:00:50,31,40,2
2021-07-03 13:24:38,41,41,7
2021-07-03 13:30:53,41,43,8
2021-07-03 13:49:58,39,52,9
2021-07-03 14:00:57,46,55,10
2021-07-03 14:45:28,30,63,12
2021-07-03 14:51:03,43,60,9
2021-07-03 15:03:10,40,62,10
2021-07-03 15:07:23,40,62,10
2021-07-03 15:28:39,57,64,11
2021-07-03 15:32:24,57,64,11
2021-07-03 15:49:55,53,69,12
2021-07-03 16:00:49,59,69,12
2021-07-03 16:24:56,65,65,18
2021-07-03 16:31:13,58,66,22
2021-07-03 16:50:14,48,56,20
2021-07-03 17:00:59,39,61,18
