dt,pool,aqua,wellness
2021-07-04 06:00:52,0,0,0
2021-07-04 06:39:12,0,0,0
2021-07-04 06:44:37,0,0,0
2021-07-04 06:55:45,0,0,0
2021-07-04 07:00:30,0,0,0
2021-07-04 07:25:09,0,0,0
2021-07-04 07:30:59,0,0,0
2021-07-04 07:50:11,0,0,0
2021-07-04 08:00:27,0,0,0
2021-07-04 08:37:52,0,0,0
2021-07-04 08:43:55,0,0,0
2021-07-04 08:56:03,0,0,0
2021-07-04 09:00:55,0,0,0
2021-07-04 09:26:01,16,10,0
2021-07-04 09:31:07,16,10,0
2021-07-04 09:50:06,18,11,2
2021-07-04 10:00:42,23,23,2
2021-07-04 10:31:07,29,25,6
2021-07-04 10:35:40,33,26,6
2021-07-04 10:49:59,35,33,6
2021-07-04 11:00:38,30,35,5
2021-07-04 11:31:11,31,45,4
2021-07-04 11:36:40,40,42,5
2021-07-04 11:50:11,39,47,4
2021-07-04 12:01:01,36,41,5
2021-07-04 12:31:33,45,35,4
2021-07-04 12:36:29,54,26,6
2021-07-04 12:49:52,62,18,9
2021-07-04 13:00:37,53,19,11
2021-07-04 13:24:38,35,28,16
