dt,pool,aqua,wellness
2021-07-21 06:00:50,0,0,0
2021-07-21 06:40:01,15,0,0
2021-07-21 06:45:28,13,0,0
2021-07-21 06:56:46,14,0,0
2021-07-21 07:00:31,15,0,0
2021-07-21 07:25:39,10,0,0
2021-07-21 07:30:53,9,0,0
2021-07-21 07:50:04,14,0,0
2021-07-21 08:00:56,13,0,0
2021-07-21 08:38:52,17,0,0
2021-07-21 08:44:59,15,0,0
2021-07-21 08:56:59,17,0,0
2021-07-21 09:01:02,20,0,0
2021-07-21 09:26:29,20,0,0
2021-07-21 09:31:04,19,0,0
2021-07-21 09:50:08,21,0,0
2021-07-21 10:01:06,25,0,0
2021-07-21 10:33:03,35,17,0
2021-07-21 10:37:48,35,17,0
2021-07-21 10:49:56,21,34,0
2021-07-21 11:00:48,19,40,0
2021-07-21 11:32:03,25,40,0
2021-07-21 11:37:34,27,43,0
2021-07-21 11:49:58,28,47,0
2021-07-21 12:00:27,44,40,0
2021-07-21 12:32:17,38,48,0
2021-07-21 12:37:11,29,55,0
2021-07-21 12:50:00,28,54,0
2021-07-21 13:00:36,30,52,0
2021-07-21 13:25:07,28,57,0
2021-07-21 13:30:55,33,55,0
2021-07-21 13:50:14,32,59,0
2021-07-21 14:00:42,40,53,0
2021-07-21 14:47:43,28,69,0
2021-07-21 14:53:30,33,64,0
2021-07-21 15:05:02,35,69,0
2021-07-21 15:10:11,48,64,0
2021-07-21 15:31:20,59,56,0
2021-07-21 15:35:05,55,59,0
2021-07-21 15:49:55,27,76,0
2021-07-21 16:00:37,60,63,0
2021-07-21 16:25:58,41,63,0
2021-07-21 16:31:08,46,61,0
2021-07-21 16:50:06,52,58,0
2021-07-21 17:00:46,51,65,0
2021-07-21 17:35:50,56,52,25
2021-07-21 17:41:48,46,58,29
2021-07-21 18:00:51,62,49,26
2021-07-21 18:51:54,60,44,23
