dt,pool,aqua,wellness
2021-07-02 06:01:39,0,0,0
2021-07-02 06:39:20,12,0,0
2021-07-02 06:44:56,12,0,0
2021-07-02 06:56:01,14,0,0
2021-07-02 07:00:35,17,0,0
2021-07-02 07:25:28,12,0,0
2021-07-02 07:30:59,12,0,0
2021-07-02 07:50:13,17,0,0
2021-07-02 08:00:56,15,0,0
2021-07-02 08:35:08,19,0,0
2021-07-02 08:42:50,16,0,0
2021-07-02 08:56:58,16,0,0
2021-07-02 09:00:35,17,0,0
2021-07-02 09:29:19,19,0,0
2021-07-02 09:34:04,18,0,0
2021-07-02 09:49:53,18,0,0
2021-07-02 10:00:59,17,0,0
2021-07-02 10:32:36,15,22,0
2021-07-02 10:37:15,18,23,0
2021-07-02 10:50:08,16,35,0
2021-07-02 11:00:41,8,49,0
2021-07-02 11:31:57,21,47,0
2021-07-02 11:37:25,22,44,0
2021-07-02 11:49:57,43,33,0
2021-07-02 12:00:47,35,40,0
