dt,pool,aqua,wellness
2021-11-05 05:00:36,0,0,0
2021-11-05 05:40:09,0,0,0
2021-11-05 05:45:13,2,0,0
2021-11-05 05:56:26,9,0,0
2021-11-05 06:00:28,15,0,0
2021-11-05 06:26:34,31,0,0
2021-11-05 06:31:40,33,0,0
2021-11-05 06:49:54,38,0,0
2021-11-05 07:00:47,39,0,0
2021-11-05 07:35:15,30,0,0
2021-11-05 07:41:25,30,0,0
2021-11-05 07:53:57,28,0,0
2021-11-05 08:00:36,20,0,0
2021-11-05 08:27:33,14,0,0
2021-11-05 08:32:18,14,0,0
2021-11-05 08:50:06,12,0,0
2021-11-05 09:01:06,9,0,0
2021-11-05 09:33:44,17,0,0
2021-11-05 09:38:28,17,0,0
2021-11-05 09:49:58,19,0,0
2021-11-05 10:00:46,25,0,0
2021-11-05 10:29:36,24,9,0
2021-11-05 10:35:16,24,11,0
2021-11-05 10:49:48,43,12,0
