dt,pool,aqua,wellness
2023-05-24 05:59:44,5,0,0
2023-05-24 06:19:53,37,0,0
2023-05-24 06:32:31,40,0,0
2023-05-24 06:46:30,45,0,0
2023-05-24 06:59:46,55,0,0
2023-05-24 07:18:20,51,0,0
2023-05-24 07:32:31,36,0,0
2023-05-24 07:46:34,35,0,0
2023-05-24 07:59:49,30,0,0
2023-05-24 08:20:00,20,0,0
2023-05-24 08:32:50,15,0,0
2023-05-24 08:46:23,12,0,0
2023-05-24 08:59:52,16,0,0
2023-05-24 09:17:28,21,0,0
2023-05-24 09:32:23,24,0,0
2023-05-24 09:46:34,29,0,0
2023-05-24 09:59:53,40,0,0
2023-05-24 10:19:53,30,8,9
2023-05-24 10:32:41,45,12,11
2023-05-24 10:46:25,43,15,18
2023-05-24 10:59:45,41,18,16
2023-05-24 11:18:12,38,23,15
2023-05-24 11:32:32,40,22,13
2023-05-24 11:46:27,40,22,11
2023-05-24 11:59:44,44,19,6
2023-05-24 12:19:11,38,17,7
2023-05-24 12:32:37,33,10,8
2023-05-24 12:46:28,33,9,6
2023-05-24 12:59:40,29,10,5
